ce,count,id,nll
3.534862295378275,1024,0,3619.6989904673537
3.444834605554547,1024,1,3527.5106360878563
2.8280008430789323,1024,2,2895.8728633128267
2.959668463817181,1024,3,3030.700506948793
3.1404418686844338,1024,4,3215.81247353286
2.997409215119262,1024,5,3069.3470362821245
3.493475554453198,1024,6,3577.318967760075
3.0888136989766934,1024,7,3162.945227752134
2.557996375761036,1024,8,2619.3882887793006
2.8564496540105218,1024,9,2925.0044457067743
3.219249097948399,1024,10,3296.511076299161
2.6836153937383216,1024,11,2748.0221631880413
2.7004603819378445,1024,12,2765.271431104353
3.2503256946187085,1024,13,3328.3335112895575
3.4194336292062246,1024,14,3501.500036307174
3.0665852055651044,1024,15,3140.183250498667
2.656777247729437,1024,16,2720.5399016749434
3.0668081174118704,1024,17,3140.4115122297553
2.9239372699291017,1024,18,2994.1117644074
2.7311349969612806,1024,19,2796.6822368883513
3.1187345992117628,1024,20,3193.584229592845
3.294387685456684,1024,21,3373.452989907644
3.108190502650614,1024,22,3182.7870747142288
2.963489490062102,1024,23,3034.6132378235925
2.695036867902779,1024,24,2759.7177527324457
3.6102110411110715,1024,25,3696.856106097737
3.50402672865372,1024,26,3588.1233701414094
3.0601207346218935,1024,27,3133.563632252819
2.967981167185254,1024,28,3039.2127151977
3.2823778701940114,1024,29,3361.1549390786677
3.265827238408775,1024,30,3344.207092130586
3.1692662375995724,1024,31,3245.328627301962
3.355474392233873,1024,32,3436.005777647486
3.093902502794549,1024,33,3168.156162861618
3.045737050510219,1024,34,3118.8347397224643
2.703871907119563,1024,35,2768.7648328904324
3.283948546777367,1024,36,3362.763311900024
2.8500774459495375,1024,37,2918.4793046523264
2.6665025546197683,1024,38,2730.4986159306427
3.2368527244908734,1024,39,3314.5371898786543
2.8221384562184824,1024,40,2889.869779167726
2.664923757583594,1024,41,2728.8819277656003
2.5535611620111354,1024,42,2614.8466298994026
3.1532690563277015,1024,43,3228.9475136795663
3.523840365330443,1024,44,3608.4125340983737
2.932086197191616,1024,45,3002.4562659242147
2.8816136607074583,1024,46,2950.7723885644373
2.7900873306060276,1024,47,2857.0494265405723
3.290100615080732,1024,48,3369.0630298426695
3.575224293791223,1024,49,3661.029676842212
3.203251269219578,1024,50,3280.129299680848
3.316852349927956,1024,51,3396.456806326227
3.6379055784015577,1024,52,3725.215312283195
3.390948827778786,1024,53,3472.3315996454767
3.027792178264214,1024,54,3100.459190542555
2.48549144621931,1024,55,2545.1432409285735
2.9813405160066324,1024,56,3052.8926883907916
3.0792641297166767,1024,57,3153.166468829877
3.269476004210432,1024,58,3347.9434283114824
