ce,count,id,nll
3.536279986516398,1024,0,3621.1507061927914
3.3871378883521572,1024,1,3468.429197672609
2.80705316150636,1024,2,2874.4224373825127
2.913396213479352,1024,3,2983.3177226028565
3.0694355367921844,1024,4,3143.101989675197
2.9554876389119187,1024,5,3026.4193422458047
3.436557345953247,1024,6,3519.034722256125
3.060305252594631,1024,7,3133.752578656902
2.523092828043872,1024,8,2583.6470559169247
2.815953063953369,1024,9,2883.53593748825
3.162905825988986,1024,10,3238.8155658127216
2.64898188499701,1024,11,2712.557450236938
2.6800752274226767,1024,12,2744.397032880821
3.1998593475416577,1024,13,3276.6559718826575
3.4070656956386074,1024,14,3488.835272333934
3.0389962625741447,1024,15,3111.932172875924
2.6487405412659957,1024,16,2712.3103142563796
2.997087969423153,1024,17,3069.0180806893086
2.8801031711211387,1024,18,2949.225647228046
2.711330330149952,1024,19,2776.402258073551
3.0808932769437547,1024,20,3154.834715590405
3.291164845895139,1024,21,3370.1528021966224
3.0777393697844477,1024,22,3151.6051146592745
2.932134508526822,1024,23,3002.5057367314657
2.666097112905101,1024,24,2730.0834436148234
3.5342580580075094,1024,25,3619.0802513996896
3.4306370927825576,1024,26,3512.972383009339
3.0260684962505238,1024,27,3098.6941401605363
2.9264516642692158,1024,28,2996.686504211677
3.2379497285361296,1024,29,3315.6605220209967
3.2498256592405,1024,30,3327.821475062272
3.105367017829291,1024,31,3179.895826257194
3.3226398009244917,1024,32,3402.3831561466795
3.0724294780272032,1024,33,3146.167785499856
3.018418143512328,1024,34,3090.8601789566237
2.6776999412435885,1024,35,2741.9647398334346
3.2431223415840904,1024,36,3320.9572777821086
2.803069646291391,1024,37,2870.3433178023843
2.6524666595994404,1024,38,2716.125859429827
3.1969577383045475,1024,39,3273.6847240238567
2.792666599141789,1024,40,2859.690597521192
2.6510050887122727,1024,41,2714.6292108413672
2.5309145694232456,1024,42,2591.6565190894034
3.0846129168414933,1024,43,3158.643626845689
3.5222309057826067,1024,44,3606.7644475213892
2.9007560237207777,1024,45,2970.3741682900763
2.8292133918952516,1024,46,2897.1145133007376
2.7255707530754307,1024,47,2790.984451149241
3.260653996715604,1024,48,3338.9096926367783
3.561586947635817,1024,49,3647.0650343790767
3.1341905386702535,1024,50,3209.4111115983396
3.281654620773736,1024,51,3360.4143316723057
3.5969830743528064,1024,52,3683.3106681372738
3.369427879918443,1024,53,3450.2941490364856
2.988048637366221,1024,54,3059.7618046630105
2.45642506855517,1024,55,2515.379270200494
2.924391958616569,1024,56,2994.577365623367
3.062554134518251,1024,57,3136.0554337466892
3.2422073600483117,1024,58,3320.020336689471
3.3545547641248277,1024,59,3435.0640784638235
2.8981398913597047,1024,60,2967.6952487523376
3.614374233196372,1024,61,3701.119214793085
2.876341102311379,1024,62,2945.373288766852
2.809576884708072,1024,63,2877.0067299410657
3.1613773037781243,1024,64,3237.2503590687993
3.3518075747897456,1024,65,3432.2509565846995
3.8224554124719816,1024,66,3914.194342371309
3.06761259181053,1024,67,3141.2352940139826
3.343862422401884,1024,68,3424.115120539529
3.05643154906123,1024,69,3129.7859062386997
2.528892565873832,1024,70,2589.585987454804
2.152461787674021,1024,71,2204.1208705781974
3.080701007905505,1024,72,3154.637832095237
3.2925042638363564,1024,73,3371.524366168429
3.3819040814271375,1024,74,3463.069779381389
2.8979676055544132,1024,75,2967.518828087719
3.673089243220602,1024,76,3761.2433850578964
2.6373305663149855,1024,77,2700.626499906545
3.21661342448931,1024,78,3293.8121466770535
3.324945860809784,1024,79,3404.7445614692188
3.051258016551863,1024,80,3124.4882089491075
3.37595254408118,1024,81,3456.9754051391283
2.7977818218706965,1024,82,2864.928585595593
2.9140126703547615,1024,83,2983.948974443276
3.2009239192152563,1024,84,3277.7460932764225
2.8806823060347995,1024,85,2949.8186813796347
2.75778993492402,1024,86,2823.9768933621963
2.348076036570765,1024,87,2404.4298614484633
3.720783277087122,1024,88,3810.082075737213
3.4132229664864226,1024,89,3495.140317682097
3.6368087361403774,1024,90,3724.0921458077464
3.096680015668955,1024,91,3171.00033604501
2.8793402883557064,1024,92,2948.4444552762434
3.0038111340924427,1024,93,3075.9026013106613
2.601400463062788,1024,94,2663.834074176295
2.410230111754224,1024,95,2468.0756344363253
3.2949782557097507,1024,96,3374.0577338467847
2.795776112802642,1024,97,2862.8747395099053
2.8966512819787464,1024,98,2966.1709127462364
2.4909429834833823,1024,99,2550.7256150869835
2.907432924113266,1024,100,2977.2113142919843
2.9846316044548757,1024,101,3056.2627629617928
3.3144017346817236,1024,102,3393.947376314085
2.819057393391404,1024,103,2886.7147708327975
3.0794021042548323,1024,104,3153.3077547569483
3.0349589315799506,1024,105,3107.7979459378694
2.8624125579190256,1024,106,2931.110459309082
3.0227273152966276,1024,107,3095.2727708637467
2.9773821642296516,1024,108,3048.8393361711633
3.132858850443995,1024,109,3208.047462854651
3.119589198578808,1024,110,3194.4593393446994
3.3501667023857493,1024,111,3430.5707032430073
3.1828007492256205,1024,112,3259.1879672070354
3.3697526033424765,1024,113,3450.626665822696
2.9496446978766038,1024,114,3020.4361706256423
2.8198712191831135,1024,115,2887.548128443508
3.299625110686094,1024,116,3378.81611334256
3.2369828272866243,1024,117,3314.6704151415033
3.0032347407177156,1024,118,3075.3123744949407
2.950654625968866,1024,119,3021.470336992119
3.525686041247109,1024,120,3610.30250623704
3.202067048421874,1024,121,3278.916657583999
3.013930054216985,1024,122,3086.2643755181925
2.8805496228691965,1024,123,2949.682813818057
2.8370389506995934,1024,124,2905.1278855163837
3.0206463783105733,1024,125,3093.141891390027
2.9923916508650024,1024,126,3064.2090504857624
2.743315979791376,1024,127,2809.155563306369
2.8849412732163273,1024,128,2954.179863773519
2.761388062311596,1024,129,2827.6613758070744
3.0875845612982786,1024,130,3161.6865907694373
3.1880324360097205,1024,131,3264.545214473954
2.8628314654179006,1024,132,2931.53942058793
3.555957119064203,1024,133,3641.300089921744
3.31506753273635,1024,134,3394.6291535220225
3.2538037063523575,1024,135,3331.894995304814
3.374694719484438,1024,136,3455.6873927520646
2.8529121911687163,1024,137,2921.3820837567655
3.157558178466303,1024,138,3233.339574749494
2.532444150562828,1024,139,2593.2228101763358
2.7954919959338427,1024,140,2862.583803836255
3.1368248281796625,1024,141,3212.1086240559744
2.6661242079783065,1024,142,2730.111188969786
2.8624733379497336,1024,143,2931.172698060527
3.047450979981761,1024,144,3120.5898035013233
3.2089522400969273,1024,145,3285.9670938592535
3.247737474083692,1024,146,3325.683173461701
3.0573436481492138,1024,147,3130.719895704795
3.3125466213207915,1024,148,3392.0477402324905
3.049568176858479,1024,149,3122.7578131030823
3.0966138381402146,1024,150,3170.93257025558
3.0428572292471934,1024,151,3115.885802749126
2.9302592418668674,1024,152,3000.585463671672
3.1051487949876275,1024,153,3179.6723660673306
3.2770290054512543,1024,154,3355.6777015820844
2.6878426811937572,1024,155,2752.3509055424074
2.8153334548446907,1024,156,2882.9014577609632
2.8476664615166243,1024,157,2916.0104565930233
2.9210621193304434,1024,158,2991.167610194374
3.0685056093901792,1024,159,3142.1497440155435
2.2294877427368194,1024,160,2282.995448562503
2.475953600750514,1024,161,2535.376487168526
3.4117358492423797,1024,162,3493.617509624197
2.9311138894537407,1024,163,3001.4606228006305
3.323760074881079,1024,164,3403.530316678225
2.909945010647988,1024,165,2979.7836909035395
3.10048401731674,1024,166,3174.8956337323416
2.9253269863898907,1024,167,2995.534834063248
3.0193864048803647,1024,168,3091.8516785974934
2.894415721617257,1024,169,2963.881698936071
3.4132483059860306,1024,170,3495.1662653296953
3.0391448542970103,1024,171,3112.0843308001386
2.9466690600250516,1024,172,3017.389117465653
3.702139559189959,1024,173,3790.990908610518
3.4726955082884245,1024,174,3556.0402004873467
3.0296415807176516,1024,175,3102.352978654875
2.9535202499220645,1024,176,3024.404735920194
3.0299551761814385,1024,177,3102.674100409793
2.9998117523191112,1024,178,3071.80723437477
2.9927014455412433,1024,179,3064.526280234233
3.1523843700487646,1024,180,3228.041594929935
3.1203702398919475,1024,181,3195.2591256493542
3.0207939386792475,1024,182,3093.2929932075494
2.7329406933541165,1024,183,2798.5312699946153
3.263375931950179,1024,184,3341.6969543169835
3.495829875089653,1024,185,3579.7297920918045
3.391352111790269,1024,186,3472.7445624732354
3.5258896543493847,1024,187,3610.51100605377
3.6583119592590947,1024,188,3746.111446281313
3.692612453483207,1024,189,3781.235152366804
3.69039168490508,1024,190,3778.961085342802
3.8271922530790334,1024,191,3919.0448671529302
3.9307265659108452,1024,192,4025.0640034927055
3.8811600889409874,1024,193,3974.307931075571
4.049712765201775,1024,194,4146.905871566618
3.558726895569748,1024,195,3644.136341063422
3.8562076157053298,1024,196,3948.7565984822577
3.7162059528534996,1024,197,3805.3948957219836
3.677647672115768,1024,198,3765.9112162465462
3.840640014857172,1024,199,3932.815375213744
2.5556554173459176,1024,200,2616.9911473622196
2.6594159311520684,1024,201,2723.241913499718
3.0915185062125268,1024,202,3165.7149503616274
2.91279656256755,1024,203,2982.7036800691712
2.7205030614099854,1024,204,2785.795134883825
3.0282050885107665,1024,205,3100.882010635025
3.2652092724406465,1024,206,3343.574294979222
2.668431018215851,1024,207,2732.4733626530315
2.8978253772989264,1024,208,2967.3731863541007
2.9625976869409247,1024,209,3033.700031427507
3.017241674674702,1024,210,3089.655474866895
2.9527905145717845,1024,211,3023.6574869215074
3.333858405770485,1024,212,3413.8710075089766
3.3249716739391175,1024,213,3404.7709941136563
2.544557286157925,1024,214,2605.6266610257153
2.7970987337644857,1024,215,2864.2291033748334
