ce,count,id,nll
3.4748164103095434,1024,0,3558.2120041569724
3.3686815460846447,1024,1,3449.529903190676
2.7713584261635518,1024,2,2837.871028391477
2.8809727641975797,1024,3,2950.1161105383217
3.0619038186347325,1024,4,3135.389510281966
2.9032498746821958,1024,5,2972.9278716745685
3.403800301923411,1024,6,3485.491509169573
3.020248609574537,1024,7,3092.734576204326
2.4897925771434686,1024,8,2549.547598994912
2.7907316092447587,1024,9,2857.709167866633
3.137106653102464,1024,10,3212.397212776923
2.6158749461136903,1024,11,2678.655944820419
2.6265881765097028,1024,12,2689.6262927459356
3.1638926208310814,1024,13,3239.8260437310273
3.345631986444687,1024,14,3425.9271541193593
2.964684661673573,1024,15,3035.8370935537387
2.615780560241987,1024,16,2678.5592936877947
2.925810715221818,1024,17,2996.0301723871416
2.8503094285461934,1024,18,2918.716854831302
2.665812375751269,1024,19,2729.7918727692995
3.0349056040761013,1024,20,3107.7433385739278
3.2595018232553485,1024,21,3337.729867013477
2.9940345852456,1024,22,3065.8914152914945
2.8792912544290203,1024,23,2948.394244535317
2.514205273606084,1024,24,2574.54620017263
3.5276874022219893,1024,25,3612.351899875317
3.4123702088660046,1024,26,3494.2670938787887
2.9775355647973925,1024,27,3048.99641835253
2.894007077552626,1024,28,2963.463247413889
3.1827395865566466,1024,29,3259.125336634006
3.1850666369004514,1024,30,3261.5082361860623
3.0611458550257993,1024,31,3134.6133555464185
3.28036363741208,1024,32,3359.09236470997
3.0353868994116624,1024,33,3108.2361849975423
2.968195889720903,1024,34,3039.4325910742045
2.622237997010121,1024,35,2685.1717089383637
3.192356779755926,1024,36,3268.973342470068
2.755387689733496,1024,37,2821.5169942871
2.585882098750801,1024,38,2647.9432691208203
3.1459124911118863,1024,39,3221.4143908985716
2.760022570830799,1024,40,2826.263112530738
2.5945545923937026,1024,41,2656.8239026111514
2.4998855155439657,1024,42,2559.882767917021
3.0368022676139503,1024,43,3109.685522036685
3.455776791292479,1024,44,3538.7154342834983
2.7722167893816447,1024,45,2838.749992326804
2.7165980041607938,1024,46,2781.796356260653
2.681066530280731,1024,47,2745.4121270074684
3.2188063370769555,1024,48,3296.0576891668024
3.514564666893591,1024,49,3598.914218899037
3.088930152700044,1024,50,3163.064476364845
3.2434940920759114,1024,51,3321.3379502857333
3.5815605645794903,1024,52,3667.518018129398
3.307995452212042,1024,53,3387.387343065131
2.95270610209241,1024,54,3023.571048542628
2.4457093214871968,1024,55,2504.4063452028895
2.8818305163837863,1024,56,2950.994448776997
3.0379110897031367,1024,57,3110.820955856012
3.208217267584814,1024,58,3285.2144820068497
3.3214500212274487,1024,59,3401.1648217369075
2.8611105597116904,1024,60,2929.777213144771
3.471785480400996,1024,61,3555.10833193062
2.828971120871202,1024,62,2896.866427772111
2.814894976719785,1024,63,2882.4524561610597
3.147284068508071,1024,64,3222.818886152265
3.3279179945975557,1024,65,3407.788026467897
3.779391817771682,1024,66,3870.0972213982022
3.024621577615733,1024,67,3097.2124954785104
3.2938339099110863,1024,68,3372.8859237489523
2.9955726450320697,1024,69,3067.4663885128393
2.388785938360578,1024,70,2446.116800881232
2.120705083439592,1024,71,2171.6020054421424
3.033510499457691,1024,72,3106.3147514446755
3.226410250039976,1024,73,3303.8440960409353
3.3352329511276366,1024,74,3415.2785419547
2.848305767386364,1024,75,2916.665105803637
3.6189062332620097,1024,76,3705.759982860298
2.5735357011890843,1024,77,2635.3005580176223
3.1725242206212556,1024,78,3248.6648019161657
3.2637346144612494,1024,79,3342.0642452083193
3.0049937727866194,1024,80,3077.1136233334983
3.348272251189073,1024,81,3428.6307852176105
2.743890301758551,1024,82,2809.743669000756
2.846508787868428,1024,83,2914.82499877727
3.175225584462595,1024,84,3251.4309984896972
2.8414578832794746,1024,85,2909.652872478182
2.718507141365329,1024,86,2783.751312758097
2.2823482315942347,1024,87,2337.1245891524964
3.6735482880160504,1024,88,3761.7134469284356
3.3598752278881037,1024,89,3440.512233357418
3.5986847397230743,1024,90,3685.053173476428
3.0503800181532874,1024,91,3123.5891385889663
2.8546422153056596,1024,92,2923.1536284729955
2.9733320163166397,1024,93,3044.691984708239
2.574616245449576,1024,94,2636.407035340366
2.3686564431436907,1024,95,2425.5041977791393
3.25029686637653,1024,96,3328.303991169567
2.7693665204071607,1024,97,2835.8313168969325
2.7572731804098467,1024,98,2823.447736739683
2.4358087542170654,1024,99,2494.268164318275
2.8745404882038486,1024,100,2943.529459920741
2.9309594132208634,1024,101,3001.302439138164
3.265024207499323,1024,102,3343.3847884793067
2.7638925910862326,1024,103,2830.226013272302
3.0167816704363446,1024,104,3089.184430526817
3.0043909320269577,1024,105,3076.4963143956047
2.781247756188641,1024,106,2847.9977023371684
2.9787000425963903,1024,107,3050.1888436187037
2.919766262760257,1024,108,2989.8406530665034
3.0678282345986645,1024,109,3141.4561122290324
3.0896141530481316,1024,110,3163.7648927212867
3.3065027117530263,1024,111,3385.858776835099
3.1478023239413417,1024,112,3223.349579715934
3.3320004447035103,1024,113,3411.9684553763946
2.8950239643825633,1024,114,2964.504539527745
2.797757416454054,1024,115,2864.9035944489515
3.255012650673848,1024,116,3333.1329542900203
3.216538752493406,1024,117,3293.735682553248
2.976287828454417,1024,118,3047.718736337323
2.9010899868384854,1024,119,2970.716146522609
3.4712817129704323,1024,120,3554.5924740817227
3.149949646321403,1024,121,3225.5484378331166
2.9685667407934915,1024,122,3039.8123425725353
2.826864581502889,1024,123,2894.7093314589583
2.7907434156933277,1024,124,2857.7212576699676
2.9678379834152793,1024,125,3039.066095017246
2.962206329786113,1024,126,3033.29928170098
2.6991876743591945,1024,127,2763.968178543815
2.8323915832768334,1024,128,2900.3689812754774
2.726863545987257,1024,129,2792.308271090951
3.0685212295234443,1024,130,3142.165739032007
3.1541758107204885,1024,131,3229.87603017778
2.8361078604314276,1024,132,2904.174449081782
3.5300803391072577,1024,133,3614.802267245832
3.2876729914073906,1024,134,3366.577143201168
3.2418163243768845,1024,135,3319.6199161619297
3.3497903532482525,1024,136,3430.1853217262105
2.813482998399593,1024,137,2881.006590361183
3.115247161940488,1024,138,3190.0130938270595
2.506454094999084,1024,139,2566.608993279062
2.725307553867861,1024,140,2790.7149351606895
3.085567295810307,1024,141,3159.6209109097545
2.640021341982976,1024,142,2703.3818541905675
2.8220315352638057,1024,143,2889.760292110137
2.9598242757584927,1024,144,3030.8600583766965
3.211131512717344,1024,145,3288.1986690225604
3.21077991496054,1024,146,3287.838632919593
3.017447093044481,1024,147,3089.8658232775488
3.299212552801066,1024,148,3378.3936540682917
3.020422671732746,1024,149,3092.9128158543317
3.067048376297521,1024,150,3140.6575373286614
3.001575969432725,1024,151,3073.6137926991105
2.903620029247385,1024,152,2973.3069099493223
3.0598893864966072,1024,153,3133.326731772526
3.243436417222611,1024,154,3321.278891235954
2.6491985984865636,1024,155,2712.779364850241
2.768490535618497,1024,156,2834.934308473341
2.8028362143297514,1024,157,2870.1042834736654
2.9094773171491966,1024,158,2979.3047727607773
3.046740216587885,1024,159,3119.8619817859944
2.180345691492246,1024,160,2232.67398808806
2.4425341857485448,1024,161,2501.15500620651
3.3812138260379925,1024,162,3462.3629578629043
2.8875280723613486,1024,163,2956.828746098021
3.239084460785591,1024,164,3316.8224878444453
2.8855978312681714,1024,165,2954.8521792186075
3.0607015445754513,1024,166,3134.158381645262
2.8934682457399106,1024,167,2962.9114836376684
2.9742633545664887,1024,168,3045.6456750760844
2.8435635635068763,1024,169,2911.8090890310414
3.3696143503691367,1024,170,3450.485094777996
3.0261648920305575,1024,171,3098.792849439291
2.913122119360793,1024,172,2983.037050225452
3.6542917770279075,1024,173,3741.9947796765773
3.4316412327545365,1024,174,3514.0006223406454
2.9890124238663844,1024,175,3060.7487220391777
2.9246853220033984,1024,176,2994.87776973148
2.977513697721861,1024,177,3048.9740264671855
2.8985535178385042,1024,178,2968.1188022666283
2.954757749181013,1024,179,3025.6719351613574
3.1143738682737307,1024,180,3189.1188411123003
3.097657268881921,1024,181,3172.001043335087
2.9889870928197126,1024,182,3060.7227830473857
2.7243741235455445,1024,183,2789.7591025106376
3.2479143300780606,1024,184,3325.864273999934
3.4375210063184696,1024,185,3520.021510470113
3.3647667056264883,1024,186,3445.521106561524
3.5056775504426696,1024,187,3589.8138116532937
3.627509970065603,1024,188,3714.5702093471773
3.6667388763779627,1024,189,3754.740609411034
3.6637728123783972,1024,190,3751.703359875479
3.799681906968601,1024,191,3890.8742727358476
3.8939883241312145,1024,192,3987.4440439103637
3.849409723811732,1024,193,3941.7955571832135
4.0374202106399935,1024,194,4134.318295695353
3.5326575136560336,1024,195,3617.4412939837785
3.783050563292363,1024,196,3873.84377681138
3.695936645023835,1024,197,3784.639124504407
3.6372315807034283,1024,198,3724.5251386403106
3.8187665429841218,1024,199,3910.4169400157407
2.5297295953331904,1024,200,2590.443105621187
2.6238605431440405,1024,201,2686.8331961794975
3.0301168175035684,1024,202,3102.839621123654
2.864889949957117,1024,203,2933.647308756088
2.6707469950239755,1024,204,2734.844922904551
3.0057989767934714,1024,205,3077.9381522365147
3.2365666357999174,1024,206,3314.2442350591155
2.6438506614251684,1024,207,2707.3030772993725
2.861564125038432,1024,208,2930.2416640393544
2.92237458678703,1024,209,2992.511576869919
2.97141439583077,1024,210,3042.7283413307086
2.9235300136414644,1024,211,2993.6947339688595
3.2898719005270465,1024,212,3368.8288261396956
3.2963437423114357,1024,213,3375.45599212691
2.519897062787855,1024,214,2580.3745922947637
2.7525914850549853,1024,215,2818.653680696305
3.0645915073008894,1024,216,3138.1417034761107
3.137412351058458,1024,217,3212.710247483861
3.499985898306818,1024,218,3583.9855598661816
2.960503710340115,1024,219,3031.5557993882776
2.295961892810549,1024,220,2351.0649782380024
3.200196264587767,1024,221,3277.0009749378733
2.975648404560502,1024,222,3047.063966269954
3.1239407751747166,1024,223,3198.91535377891
2.7247982309153116,1024,224,2790.193388457279
3.3114939673986328,1024,225,3390.9698226162
3.055752635931995,1024,226,3129.090699194363
2.5839128917223704,1024,227,2645.9268011237073
3.1589977565048457,1024,228,3234.813702660962
2.9270988970239102,1024,229,2997.349270552484
2.8053912803548258,1024,230,2872.7206710833416
3.058368029509486,1024,231,3131.768862217714
2.7427432178570097,1024,232,2808.569055085578
2.531096009700919,1024,233,2591.842313933741
2.7600313350606527,1024,234,2826.2720871021083
2.8806772363203237,1024,235,2949.8134899920115
3.001005553007218,1024,236,3073.029686279391
2.5976393167768297,1024,237,2659.9826603794736
2.890153112098645,1024,238,2959.5167867890123
2.7674066879203085,1024,239,2833.824448430396
3.087814065109413,1024,240,3161.9216026720387
2.7106558626970223,1024,241,2775.711603401751
2.9602754783120915,1024,242,3031.3220897915817
3.614476588412117,1024,243,3701.224026534008
2.802775596845585,1024,244,2870.042211169879
2.7379932045374744,1024,245,2803.705041446374
2.6641936280586265,1024,246,2728.1342751320335
2.848022376606977,1024,247,2916.3749136455444
3.0864454463321636,1024,248,3160.5201370441355
3.108264316150361,1024,249,3182.86265973797
2.7912537281927214,1024,250,2858.2438176693468
2.688252118649544,1024,251,2752.770169497133
3.3815568969508547,1024,252,3462.714262477675
3.352289718054145,1024,253,3432.7446712874444
3.2137045313001096,1024,254,3290.833440051312
3.293428898272623,1024,255,3372.471191831166
3.587334213344917,1024,256,3673.430234465195
3.4374909482412193,1024,257,3519.9907309990085
3.5390945880036497,1024,258,3624.0328581157373
3.142143111960202,1024,259,3217.5545466472468
3.068667419649927,1024,260,3142.315437721525
2.973939166852956,1024,261,3045.313706857427
2.751161122468588,1024,262,2817.188989407834
3.0838553944756484,1024,263,3157.867923943064
3.1789667004741773,1024,264,3255.2619012855575
2.589216674864815,1024,265,2651.3578750615707
2.3622825807112804,1024,266,2418.977362648351
2.9428556961317724,1024,267,3013.484232838935
3.1512072030889193,1024,268,3226.8361759630534
3.3075733617416034,1024,269,3386.955122423402
3.292752137993517,1024,270,3371.7781893053616
2.839495270597439,1024,271,2907.6431570917775
2.8068020670838223,1024,272,2874.165316693834
2.5206503416804082,1024,273,2581.145949880738
2.8685043900270166,1024,274,2937.348495387665
2.9893946581682656,1024,275,3061.140129964304
2.8614217182088737,1024,276,2930.0958394458867
2.8399994868297824,1024,277,2908.159474513697
2.89080982615954,1024,278,2960.189261987369
3.1021204652870438,1024,279,3176.571356453933
3.6396304029400426,1024,280,3726.9815326106036
3.2738469124890983,1024,281,3352.4192383888367
3.293726328510278,1024,282,3372.7757603945247
3.038564832363331,1024,283,3111.490388340051
2.621286578690757,1024,284,2684.1974565793353
2.828113004586598,1024,285,2895.987716696676
2.951385103783319,1024,286,3022.2183462741186
2.8010119761524948,1024,287,2868.2362635801546
2.7608732863432834,1024,288,2827.1342452155222
3.043275216843085,1024,289,3116.3138220473193
3.4529200446603774,1024,290,3535.7901257322264
3.023964737627943,1024,291,3096.5398913310137
2.0822117417113333,1024,292,2132.1848235124053
2.0049966308534977,1024,293,2053.1165499939816
2.06358261119577,1024,294,2113.1085938644683
2.1731693047182787,1024,295,2225.3253680315174
2.9022161088691973,1024,296,2971.869295482058
3.0299588049406623,1024,297,3102.677816259238
3.004178630173527,1024,298,3076.278917297692
3.0779226171830487,1024,299,3151.792759995442
2.804629404100531,1024,300,2871.940509798944
2.8756659097437023,1024,301,2944.681891577551
2.5783488416522715,1024,302,2640.229213851926
3.6579078314066464,1024,303,3745.697619360406
3.130186691378519,1024,304,3205.3111719716035
2.983909188987397,1024,305,3055.5230095230945
3.27859125965108,1024,306,3357.2774498827057
3.0117302863774853,1024,307,3084.011813250545
3.159403480364631,1024,308,3235.229163893382
2.538313173333769,1024,309,2599.2326894937796
2.663745403310889,1024,310,2727.6752929903505
2.7903631923961143,1024,311,2857.331909013621
2.8299272268510567,1024,312,2897.845480295482
2.9063082225718233,1024,313,2976.059619913547
3.0129218645226388,1024,314,3085.231989271182
3.7349101547982,1024,315,3824.547998513357
3.005805177693702,1024,316,3077.944501958351
2.8709425335404433,1024,317,2939.845154345414
2.593405517117036,1024,318,2655.647249527845
2.781723033365097,1024,319,2848.484386165859
2.7390950010051824,1024,320,2804.833281029307
2.7586192870365416,1024,321,2824.8261499254186
2.8627153792430136,1024,322,2931.420548344846
3.047741412643248,1024,323,3120.887206546686
3.050145667931247,1024,324,3123.349163961597
3.07579288141568,1024,325,3149.611910569656
2.6186649601039917,1024,326,2681.5129191464875
2.8811101629922433,1024,327,2950.256806904057
3.1787035317923014,1024,328,3254.9924165553166
3.1111115509045533,1024,329,3185.7782281262625
2.9688277240153624,1024,330,3040.079589391731
2.8991254562616007,1024,331,2968.704467211879
3.2985776708819543,1024,332,3377.743534983121
3.1205584796181185,1024,333,3195.4518831289533
2.91264785154101,1024,334,2982.551399977994
3.272598773276467,1024,335,3351.1411438351024
3.320398333087553,1024,336,3400.0878930816543
2.934243001243175,1024,337,3004.664833273011
2.997890126493539,1024,338,3069.839489529384
2.7183869749229927,1024,339,2783.6282623211446
2.6394828557594963,1024,340,2702.830444297724
2.866894951114915,1024,341,2935.700429941673
3.3312602405026155,1024,342,3411.2104862746783
3.106733159710217,1024,343,3181.294755543262
3.165753803030782,1024,344,3241.7318943035207
2.852373591225575,1024,345,2920.830557414989
2.8296293347522123,1024,346,2897.5404387862654
3.148729515218136,1024,347,3224.2990235833713
2.568858997928846,1024,348,2630.511613879138
3.573699875054217,1024,349,3659.4686720555183
3.307083109400523,1024,350,3386.4531040261354
3.2871701487047034,1024,351,3366.0622322736162
3.583514732105641,1024,352,3669.5190856761765
3.1900617200540466,1024,353,3266.6232013353438
2.9495357031043046,1024,354,3020.324559978808
2.766295000821548,1024,355,2832.6860808412653
2.8530610902480475,1024,356,2921.5345564140007
2.816139013912533,1024,357,2883.726350246434
3.3218566209260807,1024,358,3401.5811798283066
3.037940635863457,1024,359,3110.85121112418
