ce,count,id,nll
3.5948315627495333,1024,52,3681.107520255522
3.3177295990503026,1024,53,3397.35510942751
2.984988743086255,1024,54,3056.6284729203253
2.453930898252235,1024,55,2512.8252398102886
2.906037867093783,1024,56,2975.7827759040338
3.0468290355605205,1024,57,3119.952932413973
3.2157443793950335,1024,58,3292.9222445005144
3.349219849507122,1024,59,3429.601125895293
2.873818552236287,1024,60,2942.790197489958
3.550513853446205,1024,61,3635.7261859289138
2.8224168965609095,1024,62,2890.1549020783714
2.820008115959176,1024,63,2887.6883107421963
3.161762528406854,1024,64,3237.6448290886183
3.3284333024494117,1024,65,3408.3157017081976
3.800538593066733,1024,66,3891.7515193003346
3.0406881594773267,1024,67,3113.6646753047826
3.318945789313105,1024,68,3398.6004882566194
3.031537456323548,1024,69,3104.294355275313
2.5287827878230615,1024,70,2589.473574730815
2.1525307840003833,1024,71,2204.1915228163925
3.060576485327662,1024,72,3134.0303209755257
3.2571557725676286,1024,73,3335.3275111092516
3.35848166384514,1024,74,3439.0852237774234
2.869402690387588,1024,75,2938.26835495689
3.639693068356735,1024,76,3727.0457019972964
2.6041443021942436,1024,77,2666.6437654469055
3.1847761222977624,1024,78,3261.2107492329087
3.2996271245854345,1024,79,3378.818175575485
3.0253708748797195,1024,80,3097.9797758768327
3.3604387916910383,1024,81,3441.0893226916232
2.7721145718426747,1024,82,2838.645321566899
2.8767557534380614,1024,83,2945.797891520575
3.18382496961695,1024,84,3260.2367688877566
2.8632256325498133,1024,85,2931.943047731009
2.756571222045636,1024,86,2822.7289313747315
2.294551916660124,1024,87,2349.621162659967
3.709443070412526,1024,88,3798.4697041024265
3.382335977784468,1024,89,3463.512041251295
3.6239817543349346,1024,90,3710.957316438973
3.084317851314207,1024,91,3158.341479745748
2.8681286146768343,1024,92,2936.9637014290784
3.0024125767274867,1024,93,3074.4704785689464
2.57665021806838,1024,94,2638.4898233020213
2.395008680134886,1024,95,2452.4888884581233
3.2791158561675076,1024,96,3357.8146367155277
2.803299896818629,1024,97,2870.579094342276
2.8949268407075186,1024,98,2964.405084884499
2.4697053029425984,1024,99,2528.9782302132207
2.8970145265926845,1024,100,2966.542875230909
2.9645949694597924,1024,101,3035.7452487268274
3.2964734625265635,1024,102,3375.588825627201
2.7916893302684684,1024,103,2858.6898741949117
3.0465818662992064,1024,104,3119.6998310903873
3.031040785710296,1024,105,3103.785764567343
2.850413952037403,1024,106,2918.823886886301
3.0038065334308435,1024,107,3075.8978902331837
2.9455254444264476,1024,108,3016.2180550926823
3.091965235099849,1024,109,3166.1724007422454
3.0842263549903066,1024,110,3158.247787510074
3.322293310141397,1024,111,3402.0283495847907
3.1705546625103693,1024,112,3246.647974410618
3.350420362347222,1024,113,3430.8304510435555
2.940996963119108,1024,114,3011.580890233967
2.824453605761061,1024,115,2892.2404922993264
3.266800970212273,1024,116,3345.2041934973677
3.2414012566384542,1024,117,3319.194886797777
2.997674204465355,1024,118,3069.6183853725233
2.9243279870136405,1024,119,2994.511858701968
3.536909870172021,1024,120,3621.7957070561497
3.1748487151993032,1024,121,3251.0450843640865
2.9995542661770713,1024,122,3071.543568565321
2.860428645125751,1024,123,2929.078932608769
2.8312401585360476,1024,124,2899.1899223409127
3.003084515442083,1024,125,3075.158543812693
2.98126080095426,1024,126,3052.8110601771623
2.711989837931565,1024,127,2777.0775940419226
