ce,count,id,nll
3.5866134480506346,1024,0,3672.69217080385
3.471824650418739,1024,1,3555.148442028789
2.8466389304718973,1024,2,2914.958264803223
3.010775175330238,1024,3,3083.033779538164
3.1606036972942775,1024,4,3236.45818602934
3.0535060475972955,1024,5,3126.7901927396306
3.5057680946503638,1024,6,3589.9065289219725
3.1511048859083814,1024,7,3226.7314031701826
2.607376711605127,1024,8,2669.9537526836502
2.904799046376297,1024,9,2974.5142234893283
3.2519517900068706,1024,10,3329.9986329670355
2.7392365354965165,1024,11,2804.978212348433
2.757582323590407,1024,12,2823.764299356577
3.2753806666468783,1024,13,3353.9898026464034
3.466718523699143,1024,14,3549.9197682679223
3.1463636284654513,1024,15,3221.876355548622
2.6919430251331136,1024,16,2756.5496577363083
3.0867544276391783,1024,17,3160.8365339025186
2.945675102653709,1024,18,3016.371305117398
2.7557565439634217,1024,19,2821.894701018544
3.1459873339082804,1024,20,3221.491029922079
3.347185008940471,1024,21,3427.5174491550424
3.132224681981568,1024,22,3207.3980743491256
2.9591104092538245,1024,23,3030.1290590759163
2.7274035932813305,1024,24,2792.8612795200825
3.652277245878885,1024,25,3739.9318997799783
3.516539654310961,1024,26,3600.936606014424
3.1314148542200115,1024,27,3206.568810721292
3.0281488279383666,1024,28,3100.8243998088874
3.328827669258615,1024,29,3408.719533320822
3.3629683066222498,1024,30,3443.6795459811838
3.191573061941938,1024,31,3268.1708154285443
3.3883084505731347,1024,32,3469.62785338689
3.1384869306366454,1024,33,3213.810616971925
3.0944562508910565,1024,34,3168.723200912442
2.722733251179058,1024,35,2788.0788492073552
3.2853291114034278,1024,36,3364.17701007711
2.8888232111992806,1024,37,2958.1549682680634
2.7215240237335365,1024,38,2786.8406003031414
3.2769664975190267,1024,39,3355.6136934594833
2.8812111331694936,1024,40,2950.3602003655615
2.71522220933932,1024,41,2780.3875423634636
2.6005005852729717,1024,42,2662.912599319523
3.1539361829506447,1024,43,3229.63065134146
3.579933991117855,1024,44,3665.8524069046834
2.97439102780217,1024,45,3045.776412469422
2.929803008908344,1024,46,3000.1182811221443
2.8165393898270255,1024,47,2884.136335182874
3.3601767806644887,1024,48,3440.8210234004364
3.6392363366309155,1024,49,3726.5780087100575
3.2189676666054368,1024,50,3296.2228906039672
3.338400739277148,1024,51,3418.5223570197995
3.6556370817571064,1024,52,3743.372371719277
3.4040174400924244,1024,53,3485.7138586546425
3.0761413608330557,1024,54,3149.968753493049
2.623012460265439,1024,55,2685.9647593118098
2.973393604585688,1024,56,3044.7550510957444
3.117684670514919,1024,57,3192.509102607277
3.3247400210094895,1024,58,3404.5337815137173
3.446051059002116,1024,59,3528.7562844181666
2.94699139258789,1024,60,3017.7191860099992
3.681145329471491,1024,61,3769.4928173788066
2.964777514357394,1024,62,3035.9321747019712
2.9242304246289024,1024,63,2994.411954819996
3.216915953869396,1024,64,3294.1219367622616
3.418519669176021,1024,65,3500.5641412362456
3.8726696195249133,1024,66,3965.613690393511
3.1096966768744068,1024,67,3184.3293971193925
3.368142619228962,1024,68,3448.978042090457
3.129673046289497,1024,69,3204.785199400445
2.588935352783169,1024,70,2651.069801249965
2.2135810956570197,1024,71,2266.707041952788
3.1511626603452143,1024,72,3226.7905641934994
3.3743181657642722,1024,73,3455.3018017426148
3.4760112486609387,1024,74,3559.435518628801
2.950028134497586,1024,75,3020.828809725528
3.770982510686679,1024,76,3861.486090943159
2.6765416088281664,1024,77,2740.7786074400424
3.3017357322457315,1024,78,3380.977389819629
3.3877174105828516,1024,79,3469.02262843684
3.121175969791082,1024,80,3196.084193066068
3.490046782141878,1024,81,3573.807904913283
2.8545957023072646,1024,82,2923.105999162639
2.9701586519697636,1024,83,3041.442459617038
3.2734893438758377,1024,84,3352.053088128858
2.9349919585969246,1024,85,3005.431765603251
2.829868711113214,1024,86,2897.785560179931
2.40992997844927,1024,87,2467.7682979320525
3.8069605870243777,1024,88,3898.3276411129627
3.4642126102449993,1024,89,3547.3537128908793
3.69040015553891,1024,90,3778.969759271844
3.174026199842892,1024,91,3250.2028286391214
2.9700893664734167,1024,92,3041.3715112687787
3.081889161277463,1024,93,3155.854501148122
2.670039215403932,1024,94,2734.1201565736264
2.489566230126428,1024,95,2549.3158196494624
3.3627077089464024,1024,96,3443.412693961116
2.9158550016227878,1024,97,2985.8355216617347
2.9696493478974944,1024,98,3040.920932247034
2.519808489933183,1024,99,2580.2838936915796
2.996687926017387,1024,100,3068.608436241804
3.0800008032294244,1024,101,3153.9208225069306
3.400995814980888,1024,102,3482.6197145404294
2.8673638793639213,1024,103,2936.1806124686555
3.1645634144035313,1024,104,3240.512936349216
3.1323821763105144,1024,105,3207.5593485419668
2.909622240992963,1024,106,2979.453174776794
3.095545502777033,1024,107,3169.8385948436817
3.031369584205599,1024,108,3104.1224542265336
3.1520759267782807,1024,109,3227.7257490209595
3.1836846734246365,1024,110,3260.0931055868277
3.41919074559155,1024,111,3501.251323485747
3.2452939079417433,1024,112,3323.180961732345
3.433394491238232,1024,113,3515.7959590279497
3.044206019518427,1024,114,3117.266963986869
2.9064251920059974,1024,115,2976.1793966141413
3.3799323650915767,1024,116,3461.0507418537745
3.3395739402601237,1024,117,3419.7237148263666
3.106918107324937,1024,118,3181.4841419007353
3.023066213316639,1024,119,3095.6198024362384
3.661977282811666,1024,120,3749.864737599146
3.2584292033799045,1024,121,3336.631504261022
3.0834694048915594,1024,122,3157.472670608957
2.9627681495599063,1024,123,3033.874585149344
2.8838831339206195,1024,124,2953.0963291347143
3.0698068801174827,1024,125,3143.4822452403023
3.0999613085123485,1024,126,3174.360379916645
2.8102894271597734,1024,127,2877.736373411608
2.9323001536334594,1024,128,3002.6753573206624
2.843293439108109,1024,129,2911.5324816467037
3.174673048713025,1024,130,3250.8652018821376
3.263467448194973,1024,131,3341.7906669516524
2.9445419322397903,1024,132,3015.2109386135453
3.630584741052701,1024,133,3717.7187748379656
3.4006175946884696,1024,134,3482.232416960993
3.3360395634037445,1024,135,3416.1045129254344
3.4446796112355003,1024,136,3527.3519219051523
2.9300474597067705,1024,137,3000.368598739733
3.237863728563781,1024,138,3315.5724580493115
2.607375915432293,1024,139,2669.952937402668
2.8950011915654255,1024,140,2964.4812201629957
3.1997245188354135,1024,141,3276.5179072874635
2.7203752031895743,1024,142,2785.664208066124
