ce,count,id,nll
3.85931094312442,1024,0,3951.934405759406
3.7698904156262643,1024,1,3860.3677856012946
3.1316624525261147,1024,2,3206.8223513867415
3.222665682919228,1024,3,3300.0096593092894
3.4783067446262237,1024,4,3561.786106497253
3.3634968199100967,1024,5,3444.220743587939
3.7750611351207226,1024,6,3865.66260236362
3.4977420747055703,1024,7,3581.687884498504
2.8954444684219425,1024,8,2964.935135664069
3.154998725987369,1024,9,3230.7186954110657
3.568935822218876,1024,10,3654.590281952129
3.020775254353584,1024,11,3093.27386045807
3.083328070472419,1024,12,3157.327944163757
3.513741774122277,1024,13,3598.0715767012116
3.822610450482955,1024,14,3914.353101294546
3.402176887737369,1024,15,3483.8291330430657
2.9795297499547075,1024,16,3051.0384639536205
3.3343217445357816,1024,17,3414.3454664046403
3.2473074705447402,1024,18,3325.242849837814
3.0673385373941926,1024,19,3140.954662291653
3.398508176355115,1024,20,3480.072372587638
3.554043508777859,1024,21,3639.3405529885276
3.4083827367595774,1024,22,3490.183922441807
3.3348173944882404,1024,23,3414.853011955958
2.996800585676908,1024,24,3068.723799733154
3.922747136436712,1024,25,4016.893067711193
3.7783751934955063,1024,26,3869.0561981393985
3.4086401273124523,1024,27,3490.447490367951
3.3358614288994914,1024,28,3415.9221031930792
3.6289393527079596,1024,29,3716.0338971729507
3.5540536718870115,1024,30,3639.3509600122998
3.51284879499255,1024,31,3597.157166072371
3.6523301413635068,1024,32,3739.986064756231
3.3718931868894515,1024,33,3452.8186233747983
3.366318832079216,1024,34,3447.110484049117
3.014412815771962,1024,35,3086.758723350489
3.6499172112046807,1024,36,3737.515224273593
3.251864018996045,1024,37,3329.90875545195
3.096141298107568,1024,38,3170.44868926215
3.63003191963449,1024,39,3717.152685705718
3.1225734214609133,1024,40,3197.5151835759752
2.9698810403141422,1024,41,3041.1581852816817
2.8109669575583354,1024,42,2878.4301645397354
3.46427554414916,1024,43,3547.41815720874
3.8292083504363177,1024,44,3921.1093508467893
3.188212105725828,1024,45,3264.729196263248
3.3203355766708853,1024,46,3400.0236305109865
3.1745442361873586,1024,47,3250.733297855855
3.6385769758483377,1024,48,3725.902823268698
3.9499321325258734,1024,49,4044.7305037064943
3.4773565874317995,1024,50,3560.8131455301627
3.6164595240671815,1024,51,3703.254552644794
3.938253526549488,1024,52,4032.7716111866757
3.699813154939534,1024,53,3788.6086706580827
3.314964901037756,1024,54,3394.5240586626624
3.0019312388921406,1024,55,3073.977588625552
3.2461141214008222,1024,56,3324.020860314442
3.380637750749557,1024,57,3461.773056767546
3.6355390736326,1024,58,3722.7920113997825
3.748573555739881,1024,59,3838.5393210776383
3.1959616027332345,1024,60,3272.664681198832
3.919152296125759,1024,61,4013.211951232777
3.339567287451132,1024,62,3419.716902349959
3.2447029304700763,1024,63,3322.575800801358
3.4666012474689296,1024,64,3549.799677408184
3.6715711814913448,1024,65,3759.688889847137
4.192554799887944,1024,66,4293.176115085254
3.4297172117801438,1024,67,3512.030424862867
3.664058470009138,1024,68,3751.9958732893574
3.3469835054362704,1024,69,3427.311109566741
2.837766069430792,1024,70,2905.872455097131
2.5660690483545565,1024,71,2627.654705515066
3.4959616422388535,1024,72,3579.864721652586
3.774548323814912,1024,73,3865.13748358647
3.78414720650062,1024,74,3874.966739456635
3.2652314048799553,1024,75,3343.5969585970743
4.102401958399696,1024,76,4200.859605401289
3.011780473098881,1024,77,3084.063204453254
3.5394640370503794,1024,78,3624.4111739395885
3.6640525840350193,1024,79,3751.98984605186
3.4257751954300204,1024,80,3507.993800120341
3.7354541750943326,1024,81,3825.1050752965966
3.0926803824909115,1024,82,3166.9047116706934
3.2263027694887025,1024,83,3303.7340359564314
3.534539531114916,1024,84,3619.368479861674
3.2188278578373684,1024,85,3296.079726425465
3.1276769047707944,1024,86,3202.7411504852935
2.7444861098554014,1024,87,2810.353776491931
4.035425334349384,1024,88,4132.275542373769
3.6834946462686275,1024,89,3771.8985177790746
3.9077650647500306,1024,90,4001.5514263040313
3.4748238333338275,1024,91,3558.2196053338394
3.2234789771238184,1024,92,3300.84247257479
3.2955524428361116,1024,93,3374.6457014641783
2.941410063142655,1024,94,3012.0039046580787
2.843592397176508,1024,95,2911.838614708744
3.677837717278031,1024,96,3766.1058224927037
3.268583064624096,1024,97,3347.029058175074
3.3019534854208814,1024,98,3381.2003690709826
2.8478228007520983,1024,99,2916.1705479701486
3.3191305412663112,1024,100,3398.7896742567027
3.393592365882796,1024,101,3475.038582663983
3.725142661271832,1024,102,3814.546085142356
3.202800088134609,1024,103,3279.6672902498394
3.456489280334864,1024,104,3539.445023062901
3.3814888262590443,1024,105,3462.6445580892614
3.1598003836105093,1024,106,3235.6355928171615
3.3144144494856977,1024,107,3393.9603962733545
3.327629463391929,1024,108,3407.4925705133355
3.480418905828742,1024,109,3563.948959568632
3.496043043942791,1024,110,3579.948076997418
3.7187768419420806,1024,111,3808.0274861486905
3.5424576428155206,1024,112,3627.476626243093
3.690406001126007,1024,113,3778.9757451530313
3.3258924977936886,1024,114,3405.713917740737
3.2608880051041567,1024,115,3339.1493172266564
3.708328948405125,1024,116,3797.328843166848
3.6221471323623007,1024,117,3709.078663538996
3.4323101930596067,1024,118,3514.6856376930373
3.3170067869482835,1024,119,3396.6149498350424
3.995965224831366,1024,120,4091.8683902273187
3.4945753165489464,1024,121,3578.445124146121
3.3798070992308737,1024,122,3460.9224696124147
3.2584097922133424,1024,123,3336.6116272264626
3.1564167834589796,1024,124,3232.170786261995
3.3327810627589542,1024,125,3412.767808265169
3.4317712232772237,1024,126,3514.133732635877
3.1580683882713743,1024,127,3233.8620295898872
3.19359827606128,1024,128,3270.244634686751
3.145511429093631,1024,129,3221.003703391878
3.509165732411219,1024,130,3593.3857099890884
3.570012474924283,1024,131,3655.692774322466
3.2210865212669066,1024,132,3298.3925977773124
3.865188489680577,1024,133,3957.9530134329107
3.7235520298207803,1024,134,3812.917278536479
3.6478913632768695,1024,135,3735.4407559955143
3.7090545207608727,1024,136,3798.0718292591337
3.216608206393552,1024,137,3293.806803346997
3.524661746056836,1024,138,3609.2536279622
2.9220432632585016,1024,139,2992.1723015767056
3.181236650299951,1024,140,3257.58632990715
3.5174846678037994,1024,141,3601.9042998310906
3.06930270230567,1024,142,3142.965967161006
3.2333301483283208,1024,143,3310.9300718882005
3.481513199464075,1024,144,3565.069516251213
3.676410924496963,1024,145,3764.6447866848903
3.5589932731742238,1024,146,3644.409111730405
3.373039549892283,1024,147,3453.992499089698
3.6769352598566485,1024,148,3765.181706093208
3.407925291526496,1024,149,3489.715498523132
3.4677555950416803,1024,150,3550.9817293226806
3.4453932158772744,1024,151,3528.082653058329
3.262646187138941,1024,152,3340.9496956302755
3.478156711691696,1024,153,3561.6324727722968
3.6417481498286293,1024,154,3729.1501054245164
2.973728965012633,1024,155,3045.098460172936
3.156645721579487,1024,156,3232.4052188973947
3.203801588776173,1024,157,3280.692826906801
3.2556555603621717,1024,158,3333.791293810864
3.452988094642535,1024,159,3535.859808913956
2.5620544822882145,1024,160,2623.5437898631317
2.8487975291362204,1024,161,2917.1686698354897
3.682628335711154,1024,162,3771.011415768222
3.2083434038798657,1024,163,3285.3436455729825
3.709415344173749,1024,164,3798.441312433919
3.2363247053775126,1024,165,3313.996498306573
3.4186170466578645,1024,166,3500.663855777653
3.292839491402617,1024,167,3371.86763919628
3.336158932935291,1024,168,3416.226747325738
3.193546179001146,1024,169,3270.1912872971734
3.706857552587559,1024,170,3795.8221338496605
3.4198602977391204,1024,171,3501.9369448848593
3.3322457837033,1024,172,3412.219682512179
4.0556366465769145,1024,173,4152.97192609476
3.882383686682118,1024,174,3975.560895162489
3.4237745541859113,1024,175,3505.945143486373
3.384742690184794,1024,176,3465.976514749229
3.4261892514767283,1024,177,3508.4177935121697
3.4708475226759887,1024,178,3554.1478632202125
3.366404268771589,1024,179,3447.1979712221073
3.467561367643043,1024,180,3550.782840466476
3.4742588872856004,1024,181,3557.641100580455
3.359215124533975,1024,182,3439.8362875227904
3.089859028905863,1024,183,3164.015645599604
3.5783787486343854,1024,184,3664.2598386016107
3.8885623748819285,1024,185,3981.8878718790947
3.7742506365081425,1024,186,3864.832651784338
3.8905716978119926,1024,187,3983.9454185594805
4.022321544575902,1024,188,4118.857261645724
4.002558239932455,1024,189,4098.619637690834
4.025345903387461,1024,190,4121.95420506876
4.153218819221252,1024,191,4252.896070882562
4.272215893439309,1024,192,4374.749074881853
4.204665948127058,1024,193,4305.5779308821075
4.405428970511366,1024,194,4511.159265803639
3.8463838489224145,1024,195,3938.6970612965524
4.12775716805595,1024,196,4226.823340089293
4.097171459871447,1024,197,4195.503574908362
