ce,count,id,nll
2.322478835153495,1024,220,2378.218327197179
3.261190979191177,1024,221,3339.4595626917653
3.0730062121421753,1024,222,3146.7583612335875
3.1657327866862275,1024,223,3241.710373566697
2.7675292988922493,1024,224,2833.9500020656633
3.3464886817333124,1024,225,3426.804410094912
3.083865091155335,1024,226,3157.877853343063
2.6228189284342136,1024,227,2685.7665827166347
3.197691481790116,1024,228,3274.436077353079
2.9673836631054087,1024,229,3038.6008710199385
2.8581960110081894,1024,230,2926.792715272386
3.1186643891262094,1024,231,3193.5123344652384
2.8051475836553994,1024,232,2872.471125663129
2.5746428221925335,1024,233,2636.4342499251543
2.8033765614399737,1024,234,2870.657598914533
2.9264367198345624,1024,235,2996.671201110592
3.048231257042655,1024,236,3121.388807211679
2.6495320716835984,1024,237,2713.1208414040048
3.0134730655316098,1024,238,3085.7964191043684
2.811801887656231,1024,239,2879.2851329599807
3.115236543770438,1024,240,3190.0022208209284
2.7506207817553516,1024,241,2816.63568051748
3.011317092636215,1024,242,3083.5887028594843
3.6373008405832934,1024,243,3724.5960607572924
2.8076328405323174,1024,244,2875.016028705093
2.770384290864115,1024,245,2836.8735138448537
2.6784030639308867,1024,246,2742.684737465228
2.963711752989113,1024,247,3034.8408350608515
3.097289168906798,1024,248,3171.624108960561
3.1288518921361543,1024,249,3203.944337547422
2.818175826618962,1024,250,2885.812046457817
2.7019189625587785,1024,251,2766.765017660189
3.448619572186601,1024,252,3531.3864419190795
3.3783476050443983,1024,253,3459.427947565464
3.246144506373227,1024,254,3324.0519745261845
3.3339865870244694,1024,255,3414.0022651130566
3.6124164772047322,1024,256,3699.114472657646
3.4729829257780125,1024,257,3556.334515996685
3.5638111817420395,1024,258,3649.3426501038484
3.1840089586094464,1024,259,3260.425173616073
3.0949503408865553,1024,260,3169.2291490678326
2.990257019014816,1024,261,3062.0231874711717
2.795639949741929,1024,262,2862.7353085357354
3.156504975306973,1024,263,3232.2610947143403
3.241690750228315,1024,264,3319.491328233795
2.630825987708988,1024,265,2693.965811414004
2.3687082944016424,1024,266,2425.557293467282
2.9812233359241986,1024,267,3052.7726959863794
3.1950620022879193,1024,268,3271.7434903428293
3.3522318818655066,1024,269,3432.6854470302787
3.3150472298558213,1024,270,3394.608363372361
2.868660207824945,1024,271,2937.5080528127437
2.823850168649642,1024,272,2891.6225726972334
2.56214153391349,1024,273,2623.6329307274136
2.898518240516662,1024,274,2968.0826782890617
3.0298574463748835,1024,275,3102.5740250878807
2.9059744112370822,1024,276,2975.717797106772
2.857761559074774,1024,277,2926.3478364925686
2.92776892197341,1024,278,2998.035376100772
3.1267787154732076,1024,279,3201.8214046445646
3.702351212188063,1024,280,3791.2076412805764
3.2962088973181025,1024,281,3375.317910853737
3.3090405923813826,1024,282,3388.457566598536
3.0706084655232253,1024,283,3144.3030686957827
2.661405110205365,1024,284,2725.278832850294
2.8517786344917653,1024,285,2920.2213217195676
2.9598827013757267,1024,286,3030.919886208744
2.8150030194838784,1024,287,2882.5630919514915
2.793829823781209,1024,288,2860.881739551958
3.0745346090274666,1024,289,3148.3234396441258
3.4762291921939834,1024,290,3559.658692806639
3.032751034416547,1024,291,3105.5370592425443
2.0836347933043484,1024,292,2133.642028343653
2.0133284078527254,1024,293,2061.648289641191
2.073181305213595,1024,294,2122.937656538721
2.2201637160587175,1024,295,2273.4476452441268
2.91712365327993,1024,296,2987.134620958648
3.0628528324612603,1024,297,3136.3613004403305
3.028141735266132,1024,298,3100.8171369125193
3.1106132186638433,1024,299,3185.2679359117756
2.8523087037071626,1024,300,2920.7641125961345
2.900931427367169,1024,301,2970.553781623981
2.6098954611173184,1024,302,2672.532952184134
3.7158595613188936,1024,303,3805.040190790547
3.1732404561337653,1024,304,3249.3982270809756
3.0161305840080246,1024,305,3088.517718024217
3.30144318587719,1024,306,3380.6778223382425
3.0138235688032253,1024,307,3086.1553344545027
3.187500138599148,1024,308,3264.0001419255277
2.5461561396796863,1024,309,2607.263887031999
2.661622553809721,1024,310,2725.5014951011544
2.8388672868990668,1024,311,2907.0001017846444
2.8673900383602087,1024,312,2936.2073992808537
2.939577012807028,1024,313,3010.126861114397
3.047222246007891,1024,314,3120.3555799120804
3.8082287716290253,1024,315,3899.626262148122
3.0367592697301546,1024,316,3109.6414922036784
2.9135809314342076,1024,317,2983.5068737886286
2.6241572818641146,1024,318,2687.1370566288533
2.814594811953498,1024,319,2882.1450874403818
2.776532534683952,1024,320,2843.1693155163666
2.7683296242563102,1024,321,2834.7695352384617
2.886924275716808,1024,322,2956.2104583340115
3.0620182796040467,1024,323,3135.506718314544
3.069361352554324,1024,324,3143.026025015628
3.0918273121781112,1024,325,3166.031167670386
2.646120472599442,1024,326,2709.6273639418287
2.9068157077300825,1024,327,2976.5792847156044
3.1969164981232936,1024,328,3273.6424940782526
3.13821088930694,1024,329,3213.5279506503066
2.9787873375921947,1024,330,3050.2782336944074
2.9257280510379147,1024,331,2995.9455242628246
3.3367437572045446,1024,332,3416.8256073774537
3.135330964339527,1024,333,3210.5789074836757
2.92901315924108,1024,334,2999.309475062866
3.318633530994447,1024,335,3398.2807357383135
3.3580604665026925,1024,336,3438.653917698757
2.9280375927303837,1024,337,2998.310494955913
3.0299122204826077,1024,338,3102.6301137741902
2.751347114447128,1024,339,2817.3794451938593
2.6470171286665334,1024,340,2710.54553975453
2.8980910249638896,1024,341,2967.645209563023
3.356887752489911,1024,342,3437.4530585496686
3.1440297114321254,1024,343,3219.4864245064964
3.1921207334863126,1024,344,3268.731631089984
2.883799373694078,1024,345,2953.010558662736
2.845817152022043,1024,346,2914.1167636705723
3.1902737896619544,1024,347,3266.8403606138413
2.6036721751218224,1024,348,2666.160307324746
3.620545422997367,1024,349,3707.4385131493036
3.338485887580532,1024,350,3418.609548882465
3.2958993133234884,1024,351,3375.000896843252
3.5972799085071188,1024,352,3683.6146263112896
3.2206852046572862,1024,353,3297.981649569061
2.9730136888860006,1024,354,3044.3660174192646
2.7807879347765185,1024,355,2847.526845211155
2.867137370263322,1024,356,2935.9486671496416
2.8562502581984077,1024,357,2924.8002643951695
3.353012542013687,1024,358,3433.4848430220154
3.0711199003674494,1024,359,3144.826777976268
3.1101996871311,1024,360,3184.8444796222466
2.7414537209158034,1024,361,2807.2486102177827
3.0971789196563506,1024,362,3171.511213728103
2.881016538262287,1024,363,2950.160935180582
3.16552775042868,1024,364,3241.5004164389684
2.76884453462759,1024,365,2835.296803458652
2.1967019967183887,1024,366,2249.42284463963
3.0013498603872364,1024,367,3073.38225703653
3.3878212338379043,1024,368,3469.128943450014
3.7298299037619245,1024,369,3819.3458214522107
3.6936573836274533,1024,370,3782.305160834512
2.8132652289399616,1024,371,2880.7835944345206
3.310615321560128,1024,372,3390.0700892775712
3.2345910826294535,1024,373,3312.2212686125604
3.0487848841373104,1024,374,3121.955721356606
2.8388278840052976,1024,375,2906.9597532214248
2.5025081408860785,1024,376,2562.5683362673444
2.754711826867002,1024,377,2820.82491071181
2.8688521819595074,1024,378,2937.7046343265356
2.6782635842447178,1024,379,2742.541910266591
2.7801959861683017,1024,380,2846.920689836341
2.9012624467357355,1024,381,2970.892745457393
3.5366204346559798,1024,382,3621.4993250877233
3.8644266127304263,1024,383,3957.1728514359565
2.98934536405773,1024,384,3061.0896527951154
3.7096621975122943,1024,385,3798.6940902525894
3.482892323119586,1024,386,3566.481738874456
2.8067905833388593,1024,387,2874.153557338992
3.1503948481163278,1024,388,3226.0043244711196
3.438411896402215,1024,389,3520.933781915868
3.568349981486051,1024,390,3653.9903810417163
3.3441072633915994,1024,391,3424.3658377129977
2.441712182765073,1024,392,2500.313275151435
2.7607425110219452,1024,393,2827.000331286472
2.8278837692483734,1024,394,2895.7529797103343
2.6153317818183837,1024,395,2678.099744582025
3.45013449021112,1024,396,3532.937717976187
2.9628619327799584,1024,397,3033.9706191666774
3.322859585911658,1024,398,3402.608215973538
2.795912523322798,1024,399,2863.014423882545
2.979704217172184,1024,400,3051.2171183843166
3.176443619937686,1024,401,3252.6782668161904
3.4671881230932655,1024,402,3550.400638047504
2.905299436691763,1024,403,2975.0266231723654
2.8539257136957232,1024,404,2922.4199308244206
2.9442908539123778,1024,405,3014.953834406275
4.040426390799752,1024,406,4137.396624178946
4.206601765592268,1024,407,4307.560207966482
4.26298720309731,1024,408,4365.298895971646
3.238995473807364,1024,409,3316.731365178741
2.6118613222135956,1024,410,2674.545993946722
2.424838105815841,1024,411,2483.034220355421
3.370198132405335,1024,412,3451.082887583063
3.26008961207512,1024,413,3338.331762764923
3.0861314855114017,1024,414,3160.1986411636753
3.3617331881581833,1024,415,3442.4147846739797
3.202059486704158,1024,416,3278.908914385058
3.221437446211695,1024,417,3298.7519449207757
3.2524442729801493,1024,418,3330.502935531673
3.280490926606671,1024,419,3359.222708845231
3.2302852080683397,1024,420,3307.81205306198
2.9540862682796245,1024,421,3024.9843387183355
3.2973606882162585,1024,422,3376.4973447334487
3.111746220675741,1024,423,3186.4281299719587
3.258833433590098,1024,424,3337.0454359962605
3.19989903350762,1024,425,3276.696610311803
3.2463434406303975,1024,426,3324.255683205527
3.125416434264139,1024,427,3200.426428686478
3.4371036913750004,1024,428,3519.5941799680004
3.059840064597978,1024,429,3133.2762261483294
2.549433795303088,1024,430,2610.620206390362
2.4042001858225746,1024,431,2461.9009902823163
2.0423938132913477,1024,432,2091.41126481034
2.6352734965066986,1024,433,2698.5200604228594
2.9827116386957897,1024,434,3054.2967180244887
3.3446608509593077,1024,435,3424.932711382331
3.1049587904262843,1024,436,3179.477801396515
3.3868830545232527,1024,437,3468.1682478318107
2.9172918290087324,1024,438,2987.306832904942
2.7652162505053752,1024,439,2831.5814405175042
2.8569639756888137,1024,440,2925.531111105345
2.863478206358433,1024,441,2932.2016833110356
1.9737954741159078,1024,442,2021.1665654946896
2.6268277987022515,1024,443,2689.8716658711055
3.0900406724324228,1024,444,3164.201648570801
3.4813101274387748,1024,445,3564.8615704973054
3.9276784891791507,1024,446,4021.9427729194504
3.319326078799058,1024,447,3398.9899046902356
3.4330448510202416,1024,448,3515.4379274447274
3.046859253093686,1024,449,3119.9838751679345
3.060345740712762,1024,450,3133.7940384898684
3.2016676825613786,1024,451,3278.5077069428517
2.8983897804283316,1024,452,2967.9511351586116
2.8923454971712914,1024,453,2961.7617891034024
3.123608610680492,1024,454,3198.5752173368237
2.872348281594274,1024,455,2941.2846403525364
2.9598413648463975,1024,456,3030.877557602711
3.09238434428768,1024,457,3166.6015685505845
3.2221832628011953,1024,458,3299.515661108424
2.919746195439565,1024,459,2989.8201041301145
2.9694386296840936,1024,460,3040.705156796512
3.178154523462865,1024,461,3254.430232025974
3.1355852193721603,1024,462,3210.839264637092
3.3523782897587893,1024,463,3432.835368713
3.0553473913249007,1024,464,3128.6757287166984
3.084640506766398,1024,465,3158.6718789287916
3.2885176620437235,1024,466,3367.442085932773
2.747970208526027,1024,467,2813.921493530652
2.8151462703282117,1024,468,2882.709780816089
2.2733707427274332,1024,469,2327.9316405528916
2.5381608910926516,1024,470,2599.0767524788753
3.067483675220231,1024,471,3141.1032834255166
3.0941742544659405,1024,472,3168.434436573123
2.993279698444141,1024,473,3065.1184112068004
3.00491395274436,1024,474,3077.0318876102247
2.740984311584441,1024,475,2806.7679350624676
2.7764463744524557,1024,476,2843.0810874393146
2.7393818030071593,1024,477,2805.126966279331
3.0230479174510236,1024,478,3095.601067469848
3.487090132967218,1024,479,3570.780296158431
3.255028190267808,1024,480,3333.1488668342354
3.171868288549092,1024,481,3247.9931274742703
3.178760090214382,1024,482,3255.0503323795274
3.0497381266271475,1024,483,3122.931841666199
3.127390217277494,1024,484,3202.4475824921537
3.0232944310963035,1024,485,3095.8534974426148
3.1297346853973522,1024,486,3204.8483178468887
2.9373995959728205,1024,487,3007.897186276168
3.084828440512446,1024,488,3158.8643230847447
2.258510713513285,1024,489,2312.714970637604
2.8439847650451355,1024,490,2912.240399406219
3.2944536777814974,1024,491,3373.5205660482534
2.8733876522740758,1024,492,2942.3489559286536
2.810356653976811,1024,493,2877.8052136722545
3.099505537235885,1024,494,3173.893670129546
3.158653466466305,1024,495,3234.461149661496
3.1553785475983886,1024,496,3231.10763274075
2.767105843364078,1024,497,2833.516383604816
3.0558956585510693,1024,498,3129.237154356295
3.4034898022634508,1024,499,3485.1735575177736
3.3596458004256533,1024,500,3440.277299635869
3.3387121086934712,1024,501,3418.8411993021145
3.623981307788455,1024,502,3710.9568591753778
3.532721494630323,1024,503,3617.5068105014507
3.473739573654882,1024,504,3557.109323422599
2.9017727392843184,1024,505,2971.415285027142
3.124531593063793,1024,506,3199.520351297324
3.5331786362135773,1024,507,3617.974923482703
3.555075596426832,1024,508,3640.397410741076
3.2976725055471228,1024,509,3376.8166456802537
2.8244898126965445,1024,510,2892.2775682012616
2.751641593621513,1024,511,2817.6809918684294
2.4934828700172034,1024,512,2553.3264588976162
2.6909034931650027,1024,513,2755.4851770009627
3.161308873306595,1024,514,3237.1802862659533
3.077829924190212,1024,515,3151.697842370777
3.188209757574839,1024,516,3264.726791756635
2.397269750144133,1024,517,2454.8042241475923
2.3996886490031173,1024,518,2457.281176579192
2.8371992577248584,1024,519,2905.292039910255
2.730825529333039,1024,520,2796.365342037032
3.4849140811089683,1024,521,3568.5520190555835
3.853267908810409,1024,522,3945.7463386218587
3.5991374831822185,1024,523,3685.5167827785917
3.6513752855672763,1024,524,3739.008292420891
2.9184591748162028,1024,525,2988.5021950117916
2.9100134866583858,1024,526,2979.853810338187
2.7482272667748475,1024,527,2814.184721177444
2.9039588416683983,1024,528,2973.65385386844
3.196335908497417,1024,529,3273.0479703013552
3.2805584871089266,1024,530,3359.291890799541
2.5278713350172097,1024,531,2588.5402470576228
2.8334684859410117,1024,532,2901.471729603596
2.6156427197861234,1024,533,2678.4181450609904
2.9491088491653272,1024,534,3019.887461545295
3.206257474068117,1024,535,3283.207653445752
3.2361364229017227,1024,536,3313.803697051364
3.6479733546568127,1024,537,3735.524715168576
2.833254007549135,1024,538,2901.252103730314
2.9292640903392986,1024,539,2999.5664285074417
3.1599444829509196,1024,540,3235.7831505417416
2.7861145880098093,1024,541,2852.9813381220447
3.070397621248958,1024,542,3144.087164158933
3.7969763379819597,1024,543,3888.1037700935267
3.403601365947061,1024,544,3485.2877987297907
3.0065534291191156,1024,545,3078.7107114179744
2.7754652409895613,1024,546,2842.0764067733107
2.341764614647275,1024,547,2397.9669653988094
2.7861969747514905,1024,548,2853.0657021455263
2.932486415350553,1024,549,3002.8660893189663
2.9853942828838314,1024,550,3057.0437456730433
2.8611535308710536,1024,551,2929.821215611959
2.651578051710864,1024,552,2715.2159249519245
2.7483239524936494,1024,553,2814.283727353497
3.8218527444655024,1024,554,3913.5772103326744
3.99103289384027,1024,555,4086.8176832924364
4.0458311089076915,1024,556,4142.931055521476
3.4595350401273777,1024,557,3542.5638810904347
2.938348662211027,1024,558,3008.8690301040915
2.989704880117756,1024,559,3061.4577972405823
3.4636305312427567,1024,560,3546.757663992583
3.2718743158953245,1024,561,3350.3992994768123
2.905847066586794,1024,562,2975.587396184877
2.681434676453769,1024,563,2745.7891086886593
2.6633936383120087,1024,564,2727.315085631497
3.1573014679676987,1024,565,3233.0767031989235
3.048958685804955,1024,566,3122.133694264274
2.9230465605224847,1024,567,2993.1996779750243
3.270259647800998,1024,568,3348.745879348222
3.102327134096811,1024,569,3176.7829853151343
3.0901436968407268,1024,570,3164.307145564904
2.9743511775711085,1024,571,3045.735605832815
2.5911692531764743,1024,572,2653.3573152527097
2.82648810948956,1024,573,2894.3238241173094
4.46098756848707,1024,574,4568.05127013076
4.330480501975217,1024,575,4434.412034022622
4.16683181452936,1024,576,4266.835778078064
4.285304855276536,1024,577,4388.152171803173
3.8734181932980505,1024,578,3966.3802299372037
3.059959448532693,1024,579,3133.3984752974775
3.0552661884659216,1024,580,3128.5925769891037
3.00597897330843,1024,581,3078.1224686678324
3.2870055641751463,1024,582,3365.89369771535
3.033148520352313,1024,583,3105.9440848407685
3.0447698616449372,1024,584,3117.8443383244157
3.2702370013387636,1024,585,3348.722689370894
3.0859789464434684,1024,586,3160.0424411581116
3.169504319826949,1024,587,3245.5724235027956
2.9529539139431513,1024,588,3023.824807877787
3.5432966627715388,1024,589,3628.3357826780557
3.1287969194778498,1024,590,3203.888045545318
2.9418076244115525,1024,591,3012.41100739743
2.405547599322933,1024,592,2463.2807417066833
3.122028435218837,1024,593,3196.9571176640893
3.0624260587633643,1024,594,3135.924284173685
2.7853500821882937,1024,595,2852.1984841608128
2.8943162932559545,1024,596,2963.7798842940974
3.1446518112681403,1024,597,3220.1234547385757
3.130987163206214,1024,598,3206.130855123163
2.8900954853524503,1024,599,2959.457777000909
3.3099738741596667,1024,600,3389.4132471394987
3.0779073468942393,1024,601,3151.777123219701
3.040189786960397,1024,602,3113.1543418474466
2.9490489940016955,1024,603,3019.826169857736
3.13946980448819,1024,604,3214.8170797959065
3.0922785724025204,1024,605,3166.493258140181
3.117693658051344,1024,606,3192.5183058445764
2.9759120933323757,1024,607,3047.3339835723527
2.7724857930129936,1024,608,2839.0254520453054
3.103021435523061,1024,609,3177.4939499756147
4.047900064502301,1024,610,4145.049666050356
3.290718037711258,1024,611,3369.6952706163283
2.9539228111153903,1024,612,3024.8169585821597
3.433949463938422,1024,613,3516.364251072944
3.1946921422992567,1024,614,3271.364753714439
2.8095217930255245,1024,615,2876.950316058137
3.407386122248937,1024,616,3489.1633891829115
3.4089362106128647,1024,617,3490.7506796675734
2.8680629966052322,1024,618,2936.896508523758
3.051571061716295,1024,619,3124.8087671974863
3.2806168923963526,1024,620,3359.351697813865
2.807701896982133,1024,621,2875.086742509704
2.814621652359577,1024,622,2882.1725720162067
2.5955101577632718,1024,623,2657.8024015495903
2.73347153219855,1024,624,2799.074848971315
2.875515543778217,1024,625,2944.5279168288944
3.1294444785239364,1024,626,3204.551146008511
3.0075211577591823,1024,627,3079.7016655454026
2.7770699697083643,1024,628,2843.719648981365
3.2730148735451223,1024,629,3351.5672305102053
3.282683815107113,1024,630,3361.4682266696836
